processes,tarjan_time,comm_time,elapsed
2,0.041486,0.043076,0.084562
2,0.041268,0.026847,0.068116
2,0.041395,0.043700,0.085095
2,0.041710,0.026864,0.068574
2,0.041453,0.026867,0.068320
