processes,tarjan_time,comm_time,elapsed
2,0.001564,0.000735,0.002299
2,0.002045,0.000951,0.002995
2,0.001570,0.000745,0.002316
2,0.001572,0.000732,0.002304
2,0.002120,0.000956,0.003076
