processes,tarjan_time,comm_time,elapsed
8,0.001658,0.001620,0.003278
8,0.001957,0.001851,0.003808
8,0.001961,0.001830,0.003790
8,0.002412,0.002174,0.004586
8,0.002387,0.002119,0.004506
