processes,tarjan_time,comm_time,elapsed
8,0.002235,0.038111,0.040346
8,0.001875,0.030047,0.031921
8,0.002222,0.029509,0.031731
8,0.002159,0.032920,0.035079
8,0.001771,0.016143,0.017914
