processes,kosaraju_time,comm_time,elapsed
4,2.880366,2.769730,5.650096
4,2.894225,2.926346,5.820570
4,2.900618,2.915502,5.816120
4,2.897029,2.723418,5.620447
4,2.875366,2.827808,5.703175
