processes,kosaraju_time,comm_time,elapsed
2,6.508563,0.391444,6.900007
2,6.568215,0.391089,6.959304
2,6.508792,0.391623,6.900415
2,6.479006,0.391503,6.870509
2,6.499187,0.391520,6.890707
