processes,kosaraju_time,comm_time,elapsed
8,1.650220,10.656640,12.306859
8,1.590946,10.785926,12.376872
8,1.649895,10.727197,12.377092
8,1.621435,10.732167,12.353602
8,1.555745,10.883018,12.438763
