processes,kosaraju_time,comm_time,elapsed
2,6.498566,0.395334,6.893900
2,6.541666,0.391529,6.933196
2,6.546683,0.391078,6.937761
2,6.500702,0.391778,6.892481
2,6.557043,0.391285,6.948328
