processes,kosaraju_time,comm_time,elapsed
1,48.412435,0.000000,48.412435
1,48.861268,0.000000,48.861268
1,48.780760,0.000000,48.780760
1,48.571251,0.000000,48.571251
1,48.649023,0.000000,48.649023
