processes,kosaraju_time,comm_time,elapsed
2,19.062143,1.071596,20.133739
2,19.099867,1.072002,20.171870
2,19.137068,1.071492,20.208561
2,19.032054,1.072048,20.104102
2,18.999073,1.072988,20.072061
