processes,kosaraju_time,comm_time,elapsed
8,4.403008,33.977598,38.380606
8,4.437165,32.687192,37.124357
8,4.428016,34.981347,39.409363
8,4.372883,33.696073,38.068956
8,4.365175,34.965301,39.330477
