processes,kosaraju_time,comm_time,elapsed
8,4.430677,34.418612,38.849289
8,4.455880,34.260005,38.715885
8,4.361681,34.058846,38.420527
8,4.467457,34.090900,38.558358
8,4.361681,34.058846,38.420527
