processes,kosaraju_time,comm_time,elapsed
2,19.051420,1.072205,20.123625
2,19.073747,1.071432,20.145180
2,19.094926,1.071945,20.166871
2,19.149571,1.072333,20.221904
2,19.124326,1.071698,20.196024
