processes,kosaraju_time,comm_time,elapsed
4,8.065142,10.537041,18.602183
4,8.069504,10.894390,18.963894
4,8.078400,11.014513,19.092913
4,8.134881,10.934768,19.069649
4,8.075860,11.835087,19.910947
