processes,tarjan_time,comm_time,elapsed
2,1.426986,1.469935,2.896921
2,1.422237,1.470266,2.892503
2,1.425353,1.470266,2.895619
2,1.423362,1.469813,2.893175
2,1.423816,1.470130,2.893946
