processes,tarjan_time,comm_time,elapsed
2,1.422412,0.737075,2.159488
2,1.423261,0.737389,2.160650
2,1.426620,0.738657,2.165277
2,1.424087,0.737270,2.161358
2,1.424709,0.737128,2.161837
