processes,tarjan_time,comm_time,elapsed
8,0.320263,16.231460,16.551723
8,0.320726,16.289038,16.609764
8,0.319359,15.984752,16.304110
8,0.319903,15.876531,16.196434
8,0.320142,15.707033,16.027175
