processes,tarjan_time,comm_time,elapsed
8,0.003308,0.117726,0.121034
8,0.003466,0.133110,0.136576
8,0.003370,0.139465,0.142836
8,0.003523,0.146764,0.150288
8,0.003270,0.117194,0.120464
