processes,tarjan_time,comm_time,elapsed
4,0.005057,0.051700,0.056758
4,0.004987,0.057941,0.062928
4,0.004966,0.059144,0.064110
4,0.004962,0.064490,0.069452
4,0.005305,0.058376,0.063680
