processes,tarjan_time,comm_time,elapsed
4,0.004967,0.041318,0.046286
4,0.004672,0.038523,0.043195
4,0.005760,0.039441,0.045200
4,0.006333,0.041830,0.048162
4,0.004911,0.045117,0.050029
