processes,tarjan_time,comm_time,elapsed
2,0.012351,0.009205,0.021556
2,0.012447,0.009179,0.021626
2,0.012396,0.009159,0.021555
2,0.012248,0.009148,0.021396
2,0.012515,0.009151,0.021666
