processes,tarjan_time,comm_time,elapsed
4,0.004744,0.058678,0.063422
4,0.004776,0.058715,0.063492
4,0.004731,0.058464,0.063195
4,0.004679,0.058536,0.063215
4,0.004698,0.058588,0.063285
