processes,tarjan_time,comm_time,elapsed
1,0.056065,0.000000,0.056065
1,0.055639,0.000000,0.055639
1,0.056060,0.000000,0.056060
1,0.055633,0.000000,0.055633
1,0.055638,0.000000,0.055638
