processes,tarjan_time,comm_time,elapsed
1,0.055756,0.000000,0.055756
1,0.055725,0.000000,0.055725
1,0.055705,0.000000,0.055705
1,0.055788,0.000000,0.055788
1,0.055673,0.000000,0.055673
