processes,tarjan_time,comm_time,elapsed
4,0.005271,0.059463,0.064734
4,0.005206,0.059610,0.064816
4,0.005269,0.059616,0.064885
4,0.005214,0.059192,0.064406
4,0.005254,0.059253,0.064507
