processes,tarjan_time,comm_time,elapsed
1,0.044577,0.000000,0.044577
1,0.045444,0.000000,0.045444
1,0.044901,0.000000,0.044901
1,0.044906,0.000000,0.044906
1,0.045089,0.000000,0.045089
