processes,tarjan_time,comm_time,elapsed
1,0.045224,0.000000,0.045224
1,0.045045,0.000000,0.045045
1,0.046582,0.000000,0.046582
1,0.045224,0.000000,0.045224
1,0.045057,0.000000,0.045057
