processes,tarjan_time,comm_time,elapsed
2,0.013956,0.009168,0.023124
2,0.013976,0.009846,0.023822
2,0.013904,0.009965,0.023870
2,0.013988,0.009186,0.023175
2,0.013922,0.009902,0.023824
