processes,tarjan_time,comm_time,elapsed
4,0.005345,0.046658,0.052003
4,0.005410,0.044018,0.049428
4,0.005408,0.046538,0.051945
4,0.005392,0.042190,0.047582
4,0.005933,0.050795,0.056727
