processes,tarjan_time,comm_time,elapsed
8,0.003763,0.111520,0.115283
8,0.004805,0.118812,0.123618
8,0.003049,0.106182,0.109231
8,0.003017,0.111739,0.114757
8,0.003027,0.111732,0.114759
