processes,tarjan_time,comm_time,elapsed
2,0.004987,0.004146,0.009133
2,0.005040,0.004136,0.009176
2,0.005172,0.004211,0.009382
2,0.005048,0.004141,0.009188
2,0.005053,0.004136,0.009189
