processes,tarjan_time,comm_time,elapsed
4,0.001807,0.025346,0.027153
4,0.001827,0.024794,0.026622
4,0.001862,0.027435,0.029297
4,0.002293,0.025474,0.027767
4,0.002320,0.025848,0.028168
