processes,tarjan_time,comm_time,elapsed
8,0.001115,0.095602,0.096717
8,0.001139,0.117698,0.118837
8,0.005381,0.072486,0.077867
8,0.001153,0.100341,0.101494
8,0.001030,0.092214,0.093245
