processes,tarjan_time,comm_time,elapsed
4,0.002314,0.030507,0.032821
4,0.001749,0.027344,0.029093
4,0.002318,0.031000,0.033318
4,0.001744,0.027424,0.029168
4,0.001766,0.027348,0.029113
