processes,tarjan_time,comm_time,elapsed
4,0.001771,0.018289,0.020060
4,0.002324,0.024833,0.027157
4,0.001744,0.019419,0.021164
4,0.002322,0.022180,0.024502
4,0.002311,0.021672,0.023982
