processes,tarjan_time,comm_time,elapsed
2,0.000335,0.000303,0.000638
2,0.000329,0.000296,0.000625
2,0.000324,0.000292,0.000616
2,0.000326,0.000311,0.000637
2,0.000322,0.000306,0.000628
