processes,tarjan_time,comm_time,elapsed
2,0.000290,0.000783,0.001073
2,0.000294,0.000145,0.000439
2,0.000285,0.000139,0.000425
2,0.000390,0.000171,0.000561
2,0.000296,0.000146,0.000442
