processes,tarjan_time,comm_time,elapsed
4,0.000473,0.000280,0.000754
4,0.000335,0.000244,0.000580
4,0.000333,0.000240,0.000574
4,0.000462,0.000308,0.000770
4,0.000340,0.000238,0.000578
