processes,tarjan_time,comm_time,elapsed
8,0.000464,0.000311,0.000775
8,0.000513,0.000330,0.000843
8,0.000503,0.002033,0.002536
8,0.000420,0.000287,0.000707
8,0.000374,0.000273,0.000646
