processes,tarjan_time,comm_time,elapsed
8,0.000390,0.015027,0.015417
8,0.000477,0.014808,0.015286
8,0.000409,0.035806,0.036215
8,0.000502,0.047300,0.047802
8,0.000459,0.033579,0.034038
