processes,tarjan_time,comm_time,elapsed
2,0.000296,0.000204,0.000499
2,0.000288,0.000208,0.000495
2,0.000288,0.000214,0.000502
2,0.000289,0.000212,0.000501
2,0.000292,0.000197,0.000489
