processes,tarjan_time,comm_time,elapsed
8,0.000506,0.005106,0.005613
8,0.000458,0.000302,0.000760
8,0.000425,0.003580,0.004005
8,0.000532,0.001455,0.001987
8,0.000493,0.003562,0.004056
