processes,tarjan_time,comm_time,elapsed
8,0.000278,0.000252,0.000530
8,0.000276,0.000251,0.000527
8,0.000269,0.000240,0.000508
8,0.000255,0.000234,0.000489
8,0.000276,0.000260,0.000536
