processes,tarjan_time,comm_time,elapsed
1,0.000091,0.000000,0.000091
1,0.000089,0.000000,0.000089
1,0.000090,0.000000,0.000090
1,0.000094,0.000000,0.000094
1,0.000105,0.000000,0.000105
