processes,tarjan_time,comm_time,elapsed
1,0.000089,0.000000,0.000089
1,0.000109,0.000000,0.000109
1,0.000099,0.000000,0.000099
1,0.000092,0.000000,0.000092
1,0.000092,0.000000,0.000092
