processes,tarjan_time,comm_time,elapsed
8,0.000197,0.000209,0.000406
8,0.000258,0.000230,0.000488
8,0.000278,0.000245,0.000524
8,0.000278,0.000245,0.000523
8,0.000270,0.000247,0.000517
