processes,tarjan_time,comm_time,elapsed
2,0.000177,0.007225,0.007403
2,0.000173,0.009644,0.009817
2,0.000171,0.005623,0.005793
2,0.000177,0.005360,0.005537
2,0.000177,0.007267,0.007443
