processes,tarjan_time,comm_time,elapsed
4,0.000209,0.036857,0.037066
4,0.000215,0.045100,0.045315
4,0.000246,0.034553,0.034799
4,0.000222,0.037754,0.037976
4,0.000232,0.025792,0.026024
