processes,tarjan_time,comm_time,elapsed
4,0.000251,0.000199,0.000450
4,0.000244,0.000196,0.000440
4,0.000245,0.000196,0.000441
4,0.000176,0.000170,0.000346
4,0.000181,0.000169,0.000350
