processes,tarjan_time,comm_time,elapsed
8,0.012092,0.724212,0.736304
8,0.010615,0.742675,0.753290
8,0.011596,0.645216,0.656812
8,0.015839,0.654726,0.670565
8,0.011943,0.681412,0.693355
