processes,tarjan_time,comm_time,elapsed
1,0.216682,0.000000,0.216682
1,0.216928,0.000000,0.216928
1,0.217104,0.000000,0.217104
1,0.217532,0.000000,0.217532
1,0.217590,0.000000,0.217590
