processes,tarjan_time,comm_time,elapsed
2,0.061237,0.043650,0.104886
2,0.059563,0.043640,0.103203
2,0.061587,0.043591,0.105178
2,0.061735,0.043636,0.105371
2,0.060804,0.043636,0.104440
