processes,kosaraju_time,comm_time,elapsed
2,0.003701,0.000623,0.004325
2,0.003677,0.000627,0.004304
2,0.003677,0.000626,0.004304
2,0.003742,0.000620,0.004362
2,0.003690,0.000622,0.004312
