processes,kosaraju_time,comm_time,elapsed
2,0.003751,0.000653,0.004403
2,0.003678,0.000660,0.004338
2,0.003768,0.000660,0.004428
2,0.003750,0.000656,0.004406
2,0.003704,0.000654,0.004358
