processes,kosaraju_time,comm_time,elapsed
4,0.005795,0.001351,0.007146
4,0.005758,0.001312,0.007069
4,0.005748,0.001291,0.007039
4,0.005773,0.001290,0.007064
4,0.004256,0.000997,0.005253
