processes,kosaraju_time,comm_time,elapsed
8,0.005230,0.059318,0.064548
8,0.005704,0.069022,0.074726
8,0.005888,0.043720,0.049608
8,0.005117,0.074781,0.079898
8,0.004959,0.083781,0.088739
