processes,kosaraju_time,comm_time,elapsed
2,0.003905,0.005410,0.009316
2,0.003876,0.005912,0.009788
2,0.003848,0.007258,0.011106
2,0.003882,0.009261,0.013143
2,0.003875,0.005323,0.009198
