processes,kosaraju_time,comm_time,elapsed
4,0.005749,0.001803,0.007552
4,0.005730,0.001756,0.007486
4,0.005569,0.001774,0.007343
4,0.004241,0.001320,0.005561
4,0.004353,0.001323,0.005675
