processes,kosaraju_time,comm_time,elapsed
8,0.009936,0.003046,0.012982
8,0.012692,0.002532,0.015224
8,0.012689,0.005538,0.018227
8,0.012840,0.002659,0.015499
8,0.010830,0.007172,0.018002
