processes,kosaraju_time,comm_time,elapsed
8,0.012831,0.003085,0.015916
8,0.012736,0.002993,0.015729
8,0.009868,0.002486,0.012354
8,0.010798,0.002693,0.013490
8,0.009848,0.002514,0.012362
